num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type,Aktual,Prediksi_RandomForest,Prediksi_LogisticRegression
-0.3627634679814939,-0.25435412331087776,-0.2071319294139153,-0.3395259026364871,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.13869374183878713,-0.24418618413788898,-0.30698145448740916,0.15869894145908675,-0.12247872347808594,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.41824384013182286,-0.2475754971955519,-0.30698145448740916,-0.3965913032817951,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4417163052723467,-0.23401824496490023,-0.2993007217894481,-0.4207343574009639,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4523856076089484,-0.24983503923399386,-0.30698145448740916,-0.43170847290967695,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.10241811389434127,-0.24644572617633093,-0.30698145448740916,0.13894553354340322,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
0.14082760230610747,5.850928464559265,1.3750990063660644,0.05773707877892642,0.7773323998345231,-0.036046574980730044,1.5305376454384703,1.0717392598126527,1.3584023738439353,1.328040914181258,,,
-0.499330537889996,-0.25435412331087776,-0.30698145448740916,-0.4799945811480145,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4950628169553553,-0.25435412331087776,-0.30698145448740916,-0.47560493494452927,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.25435412331087776,-0.30698145448740916,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.09389704909913046,0.32295886751103986,1.2061228870109209,-0.16832970070056302,0.8273219066852235,-0.14695911338297635,0.06790191299268127,-0.1508759152163443,1.3584023738439353,1.328040914181258,,,
0.2645915094106875,-0.24305641311866802,-0.28393925639352596,0.29697279686887157,-0.3224367508808879,0.29669104022600884,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.7959227657734534,6.249737634344269,1.9127502952233388,0.6481444931476902,1.3272169751922285,0.6294286554327478,3.7244912441071536,2.2943544348416496,-0.17295668841466855,1.328040914181258,,,
-0.1621805840533815,0.11169168691671777,1.34437607557422,-0.2188106320406432,0.5023901121556703,-0.036046574980730044,1.042992401289874,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.3905036540566584,-0.25435412331087776,-0.2071319294139153,-0.3680586029591411,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.01919755566884782,-0.24983503923399386,-0.30698145448740916,0.05334743257544119,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3712989098507753,-0.2520945812724358,0.14618177469229374,-0.3483051950434575,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4843935146187536,-0.25435412331087776,-0.291619989091487,-0.4646308194358162,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.43531472387038567,-0.04873579781266052,-0.17640899862207104,-0.4360981191131622,-0.07248921662738544,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.443850165739667,-0.2532243522916568,-0.2993007217894481,-0.4229291805027065,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.47799193321679256,-0.25435412331087776,-0.2532163256016817,-0.460241173232331,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-1.795892391525246,0.0,0.0,0.0
-0.2646058864847581,-0.2306289319072373,-0.30698145448740916,-0.25612262477026765,-0.17246823032878644,-0.036046574980730044,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4673226308801908,-0.25435412331087776,-0.30698145448740916,-0.4470722346218753,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.1365598813714668,0.3003634471266204,0.04633224961879987,0.0950490715085509,0.5273848655810206,0.07486596342151626,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4801257936841129,-0.2520945812724358,-0.2993007217894481,-0.460241173232331,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.1792370907178737,-0.24644572617633093,-0.2993007217894481,0.2179591652061374,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4950628169553553,-0.25435412331087776,-0.30698145448740916,-0.47560493494452927,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.3414104862342199,-0.1447663344464433,-0.2685777909976038,0.34964855131069433,-0.19746298375413668,1.0730788090417331,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.499330537889996,-0.25435412331087776,-0.30698145448740916,-0.4799945811480145,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.20699165386710874,0.3071420732419462,0.2383505670678265,-0.31318802541557567,0.877311413535924,0.07486596342151626,2.5056281337356627,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.3222201191024074,-0.2272396188495744,-0.28393925639352596,-0.2978242637033774,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
1.9033963483127123,-0.1797892360422935,-0.26089705829964277,1.9913762314141712,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.42464542153378393,-0.25435412331087776,-0.30698145448740916,-0.403175772587023,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.41824384013182286,-0.2532243522916568,-0.30698145448740916,-0.3965913032817951,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.18992077012854597,0.05520313595566907,0.7760018559251012,-0.26929156338072335,0.8523166601105738,-0.036046574980730044,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.13657425844553736,1.736302412556478,1.6669668488885847,-0.23856403995632675,1.0272799340880254,-0.036046574980730044,1.042992401289874,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4523856076089484,-0.2532243522916568,-0.30698145448740916,-0.43170847290967695,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4950628169553553,-0.25435412331087776,-0.30698145448740916,-0.47560493494452927,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4502517471416281,-0.2532243522916568,-0.30698145448740916,-0.42951364980793433,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.47799193321679256,-0.25435412331087776,-0.30698145448740916,-0.460241173232331,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4651887704128705,-0.24418618413788898,-0.30698145448740916,-0.44487741152013266,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4225115610664636,-0.25435412331087776,-0.30698145448740916,-0.40098094948528035,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.2005900724651477,-0.2475754971955519,-0.30698145448740916,-0.17271934690404828,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.1387081189128577,-0.2475754971955519,-0.2685777909976038,-0.10906947695351239,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.8065920681100551,-0.17188083890774666,-0.2993007217894481,0.8478733954062682,-0.22245773717948694,0.18577850182376257,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4801257936841129,-0.25435412331087776,-0.30698145448740916,-0.46243599633407356,-0.3224367508808879,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4673226308801908,-0.24192664209944703,-0.30698145448740916,-0.4470722346218753,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.43104700293574494,-0.2520945812724358,-0.30698145448740916,-0.4119550649939934,-0.3224367508808879,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.47585807274947217,-0.25435412331087776,-0.2993007217894481,-0.45585152702884574,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.443850165739667,-0.25435412331087776,-0.30698145448740916,-0.4229291805027065,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.39690523545861944,-0.24983503923399386,-0.30698145448740916,-0.37464307226436894,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.46945649134751116,-0.25435412331087776,-0.30698145448740916,-0.44926705772361786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.2005900724651477,-0.25435412331087776,-0.30698145448740916,-0.1771089931075335,-0.27244724403018744,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.48866123555339425,-0.25435412331087776,-0.30698145448740916,-0.46902046563930144,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4865273750860739,-0.25435412331087776,-0.30698145448740916,-0.4668256425375588,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4523856076089484,-0.25435412331087776,-0.30698145448740916,-0.43170847290967695,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.42037770059914326,-0.23966710006100508,-0.30698145448740916,-0.3987861263835377,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4907950960207146,-0.25435412331087776,-0.30698145448740916,-0.47121528874104407,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
2.428326023273517,1.7543787488640137,12.120444050813596,1.7433612209172558,7.825852865783293,2.6258543466731816,1.042992401289874,1.0717392598126527,1.3584023738439353,1.328040914181258,,,
-0.4502517471416281,-0.25435412331087776,-0.30698145448740916,-0.42951364980793433,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.41824384013182286,-0.25435412331087776,-0.30698145448740916,-0.3965913032817951,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.3584957470468532,-0.053254881889544414,-0.22249339480983743,-0.3592793105521706,-0.0974839700527357,-0.14695911338297635,0.06790191299268127,0.4604316722981542,-0.17295668841466855,1.328040914181258,,,
-0.3670311889161346,0.14219550443568404,-0.2301741275077985,-0.37464307226436894,-0.02249970977668495,-0.14695911338297635,0.06790191299268127,0.4604316722981542,-0.17295668841466855,1.328040914181258,,,
-0.48225965415143324,-0.2520945812724358,-0.30698145448740916,-0.46243599633407356,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.36916504938345496,-0.24983503923399386,-0.2993007217894481,-0.34611037194171496,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.034148956014160806,0.14558481749334698,0.8835321136965562,-0.09151089213957148,0.6273638792824215,0.07486596342151626,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.2646058864847581,-0.25435412331087776,-0.30698145448740916,-0.23856403995632675,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4801257936841129,-0.25435412331087776,-0.30698145448740916,-0.460241173232331,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.41824384013182286,-0.2509648102532148,-0.2993007217894481,-0.3965913032817951,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3584957470468532,-0.2532243522916568,-0.30698145448740916,-0.3351362564330018,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.48225965415143324,-0.2532243522916568,-0.30698145448740916,-0.46243599633407356,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
4.438422583489282,0.3206993254725979,-0.038155810058771854,4.598826076284398,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4801257936841129,-0.25435412331087776,-0.30698145448740916,-0.460241173232331,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.2795429097560005,-0.2261098478303534,-0.30698145448740916,-0.2539278016685251,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.46092104947822976,-0.25435412331087776,-0.30698145448740916,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.437448584337706,-0.25435412331087776,-0.30698145448740916,-0.4163447111974786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.3243539795697277,-0.24983503923399386,-0.1610475332261489,-0.30001908680512,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4843935146187536,-0.25435412331087776,-0.30698145448740916,-0.4646308194358162,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4843935146187536,-0.2532243522916568,-0.30698145448740916,-0.4646308194358162,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.1387081189128577,0.07666878532086757,1.1907614216149986,-0.26270709407549553,1.4022012354682794,-0.14695911338297635,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.4907950960207146,-0.25435412331087776,-0.30698145448740916,-0.47121528874104407,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.16431444452070185,-0.23966710006100508,-0.30698145448740916,-0.1354073541744238,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.48866123555339425,-0.2520945812724358,-0.30698145448740916,-0.46902046563930144,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4225115610664636,-0.25435412331087776,-0.30698145448740916,-0.40098094948528035,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4587871890109094,-0.2351480159841212,-0.28393925639352596,-0.4382929422149048,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.128038816576256,-0.25435412331087776,-0.30698145448740916,-0.10029018454654193,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
4.496036816106931,-0.23401824496490023,-0.30698145448740916,4.658086300031449,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.2774090492886801,-0.23853732904178412,-0.30698145448740916,-0.2539278016685251,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.10243249096841184,0.11282145793593874,1.6362439180967405,-0.24075886305806937,1.4521907423189797,-0.14695911338297635,0.5554471571412776,0.4604316722981542,2.889761436102539,1.328040914181258,0.0,0.0,0.0
-0.0960309095664508,0.2088519945697215,0.5532606076842302,-0.1793038162092761,0.9273009203866245,-0.14695911338297635,0.3116745350669794,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4481178866743077,-0.25435412331087776,-0.2993007217894481,-0.4273188267061917,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4523856076089484,-0.24531595515710997,-0.30698145448740916,-0.43170847290967695,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4715903518148315,-0.25435412331087776,-0.30698145448740916,-0.4514618808253605,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4097083982625415,-0.25435412331087776,-0.2762585236955649,-0.38781201087482464,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.46945649134751116,-0.25435412331087776,-0.30698145448740916,-0.44926705772361786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.29661379349456324,0.6844855936617514,0.36124229023520354,-0.2912397943981495,-0.14747347690343618,-0.036046574980730044,-0.1758707090816169,0.4604316722981542,-0.17295668841466855,1.328040914181258,,,
-0.2859444911579615,-0.19673580133060808,-0.30698145448740916,-0.26490191717723816,-0.2974419974555377,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.03840229987473092,-0.24870526821477287,-0.12264386973634357,0.06651637118589689,-0.24745249060483718,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.2240625376056715,-0.24983503923399386,-0.2762585236955649,-0.20344687032844488,-0.2974419974555377,-0.036046574980730044,0.06790191299268127,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.45451946807626875,-0.2532243522916568,-0.291619989091487,-0.4339032960114196,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.46092104947822976,-0.2520945812724358,-0.30698145448740916,-0.4404877653166474,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.5526626724989341,-0.2351480159841212,-0.2993007217894481,0.6020532080110952,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.23473183994227323,-0.2272396188495744,-0.2993007217894481,-0.2188106320406432,-0.22245773717948694,-0.14695911338297635,-0.1758707090816169,0.4604316722981542,-0.17295668841466855,0.2867298122790899,,,
2.539286767574175,-0.2475754971955519,-0.30698145448740916,2.6454335157334707,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.4139761191971822,-0.2532243522916568,-0.30698145448740916,-0.39220165707830984,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
0.0704102068845361,-0.24418618413788898,-0.30698145448740916,0.10602318701726397,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.47585807274947217,-0.25435412331087776,-0.30698145448740916,-0.45585152702884574,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4950628169553553,-0.2532243522916568,-0.30698145448740916,-0.47560493494452927,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.4865273750860739,-0.25435412331087776,-0.30698145448740916,-0.4668256425375588,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.01921193274291839,-0.07698007329318486,-0.17640899862207104,-0.016886906680322524,0.027489797074015547,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.5590642539008951,-0.23401824496490023,-0.30698145448740916,0.569130861484956,0.07747930392471604,0.07486596342151626,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3158185377004463,-0.24644572617633093,-0.2762585236955649,-0.30001908680512,-0.24745249060483718,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.43958244480502634,-0.2532243522916568,-0.30698145448740916,-0.4207343574009639,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.17071602592266288,-0.23853732904178412,-0.30698145448740916,-0.1507711158866221,-0.24745249060483718,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4907950960207146,-0.25435412331087776,-0.30698145448740916,-0.47121528874104407,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
0.042670020809371614,-0.24192664209944703,-0.09960167164246038,0.07529566359286735,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.061889142089325284,0.444974137586905,1.5287136603252856,-0.1639400544970778,1.1522537012147767,-0.036046574980730044,-0.1758707090816169,0.4604316722981542,-0.17295668841466855,1.328040914181258,,,
-0.04908597928540322,4.814928439933632,0.7299174597373348,-0.07175748422388792,0.22744782447681752,-0.036046574980730044,-0.1758707090816169,0.4604316722981542,1.3584023738439353,1.328040914181258,,,
-0.46945649134751116,-0.25435412331087776,-0.2993007217894481,-0.44926705772361786,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.38410207265469737,-0.25435412331087776,-0.2532163256016817,-0.36147413365391323,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.48225965415143324,-0.25435412331087776,-0.30698145448740916,-0.46243599633407356,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3243539795697277,-0.2509648102532148,-0.30698145448740916,-0.3022139099068626,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.12590495610893562,-0.24644572617633093,-0.2993007217894481,-0.11345912315699763,-0.22245773717948694,0.29669104022600884,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.2774090492886801,1.7024092819798489,0.45341108261073637,-0.27807085578769386,-0.17246823032878644,-0.14695911338297635,0.7992197792155757,-0.1508759152163443,2.889761436102539,1.328040914181258,,,
0.6102769051165834,-0.2520945812724358,-0.30698145448740916,0.6371703776389771,-0.047494463202035195,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.040550537416121836,-0.20464419846515491,-0.30698145448740916,-0.09370571524131409,-0.2974419974555377,0.18577850182376257,0.7992197792155757,-0.1508759152163443,47.299174241602046,-0.7545812896230781,,,
-0.4502517471416281,-0.24983503923399386,-0.30698145448740916,-0.42951364980793433,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.49719667742267565,-0.25435412331087776,-0.30698145448740916,-0.4777997580462719,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,0.0,0.0,0.0
-0.3520941656448922,-0.2532243522916568,-0.30698145448740916,-0.3307466102295166,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,0.2867298122790899,,,
-0.49719667742267565,-0.25435412331087776,-0.2993007217894481,-0.4777997580462719,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4225115610664636,-0.25435412331087776,-0.2685777909976038,-0.40098094948528035,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,,,
-0.28381063069064116,1.650439815095684,-0.08424020624653825,-0.31318802541557567,0.0024950436486652996,0.18577850182376257,0.7992197792155757,1.6830468473271512,2.889761436102539,1.328040914181258,,,
-0.499330537889996,-0.25435412331087776,-0.30698145448740916,-0.4799945811480145,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,1.328040914181258,0.0,0.0,0.0
-0.3584957470468532,-0.23966710006100508,-0.30698145448740916,-0.33733107953474445,-0.2974419974555377,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.3243539795697277,-0.25435412331087776,-0.2993007217894481,-0.30879837921209047,-0.24745249060483718,-0.036046574980730044,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
-0.4566533285435891,-0.2532243522916568,-0.30698145448740916,-0.4360981191131622,-0.3224367508808879,-0.14695911338297635,-0.1758707090816169,-0.1508759152163443,-0.17295668841466855,-0.7545812896230781,,,
